# x_m, y_m, w_tr_right_m, w_tr_left_m
0.0, 0.0, 1.1, 1.1
0.19218790630509375, -0.35077319102519056, 1.1, 1.1
0.3952544518568004, -0.6953605525640612, 1.1, 1.1
0.6090204165657624, -1.0334133508182717, 1.1, 1.1
0.8333713984992102, -1.3645356296777038, 1.1, 1.1
1.068256191550745, -1.688271627481008, 1.1, 1.1
1.3138021589418116, -2.003997391997977, 1.1, 1.1
1.5700739835172541, -2.31107735013628, 1.1, 1.1
1.837086285516925, -2.6088609340205053, 1.1, 1.1
2.114995624122713, -2.8965003137055376, 1.1, 1.1
2.4042840679245643, -3.172687459674293, 1.1, 1.1
2.704974501131268, -3.436406340773658, 1.1, 1.1
3.017372962212214, -3.6861361483201023, 1.1, 1.1
3.3418577225271378, -3.9199358553883954, 1.1, 1.1
3.678506383940565, -4.135829404391899, 1.1, 1.1
4.027369439419317, -4.3313599069906985, 1.1, 1.1
4.388509648263824, -4.503123217684475, 1.1, 1.1
4.7611987422425095, -4.648054573466354, 1.1, 1.1
5.144396246042525, -4.762249204414552, 1.1, 1.1
5.5362684603031695, -4.84158525381293, 1.1, 1.1
5.934005770299823, -4.882088268444363, 1.1, 1.1
6.333800852443119, -4.8815333269539, 1.1, 1.1
6.731643633491622, -4.841778081093366, 1.1, 1.1
7.124377279483063, -4.7666448450424355, 1.1, 1.1
7.509938054892814, -4.660574590415777, 1.1, 1.1
7.887252245060566, -4.528051688876971, 1.1, 1.1
8.25600701329887, -4.373238876729964, 1.1, 1.1
8.616274194654466, -4.199550045708932, 1.1, 1.1
8.968592177423364, -4.010238764101636, 1.1, 1.1
9.31366927708346, -3.8080109008966545, 1.1, 1.1
9.652106940794237, -3.5948468642266533, 1.1, 1.1
9.984785910771109, -3.372795093221633, 1.1, 1.1
10.312431086119712, -3.143374489493361, 1.1, 1.1
10.635724150715173, -2.9078564569893572, 1.1, 1.1
10.955460747184599, -2.66752986163376, 1.1, 1.1
11.272309880220199, -2.4234065692645004, 1.1, 1.1
11.58689999134203, -2.1763774134357377, 1.1, 1.1
11.899904524346471, -1.9273413768545424, 1.1, 1.1
12.211963958873763, -1.6771215405597317, 1.1, 1.1
12.523698334943909, -1.4264966485104793, 1.1, 1.1
12.835696153699939, -1.1761998894233372, 1.1, 1.1
13.148275282373088, -0.9266295186203024, 1.1, 1.1
13.461452916280493, -0.6778106267590758, 1.1, 1.1
13.775230176540639, -0.429748336677946, 1.1, 1.1
14.089608290514423, -0.18244795872538333, 1.1, 1.1
14.404600224065469, 0.06407010860628048, 1.1, 1.1
14.720198765347817, 0.3098110872376054, 1.1, 1.1
15.036401814997504, 0.5547737326076572, 1.1, 1.1
15.353213049740734, 0.7989493128189622, 1.1, 1.1
15.670644556873757, 1.0423179813400267, 1.1, 1.1
15.98868345586568, 1.28489234426943, 1.1, 1.1
16.307330399459676, 1.5266674362703156, 1.1, 1.1
16.62660280142279, 1.7676159833451663, 1.1, 1.1
16.94648600673078, 2.007753018478816, 1.1, 1.1
17.266979073236723, 2.2470755242471725, 1.1, 1.1
17.58810106242797, 2.4855534783652615, 1.1, 1.1
17.90983447650738, 2.723205890262925, 1.1, 1.1
18.2321831355869, 2.9600231280987543, 1.1, 1.1
18.555158908744257, 3.1959843773484877, 1.1, 1.1
18.87874579324791, 3.431106870510469, 1.1, 1.1
19.20295736696231, 3.6653672243100317, 1.1, 1.1
19.527787644389097, 3.8987689091628965, 1.1, 1.1
19.853233066154, 4.13131209861163, 1.1, 1.1
20.179306630606856, 4.36297367942111, 1.1, 1.1
20.505990079555033, 4.593774420519232, 1.1, 1.1
20.833303273592165, 4.823681204984936, 1.1, 1.1
21.161227866044044, 5.052715079651364, 1.1, 1.1
21.489776242074264, 5.280853231522684, 1.1, 1.1
21.818939683102755, 5.508103053111448, 1.1, 1.1
22.14872233104318, 5.734453344688703, 1.1, 1.1
22.479121427496437, 5.959902870132609, 1.1, 1.1
22.81013644619857, 6.184447086874414, 1.1, 1.1
23.14176710268903, 6.408081070278037, 1.1, 1.1
23.474011593784617, 6.63080207216457, 1.1, 1.1
23.80686881122314, 6.8526063173179494, 1.1, 1.1
24.140338875941342, 7.073488098961207, 1.1, 1.1
24.474416752660883, 7.293449510526202, 1.1, 1.1
24.809107491670982, 7.512477259732115, 1.1, 1.1
25.144399227169234, 7.730583892852607, 1.1, 1.1
25.48030474348507, 7.947744047339306, 1.1, 1.1
25.816804782341073, 8.16398181895196, 1.1, 1.1
